X,Y
1.468603618114065,0.14605092638765688
-1.719035550963397,0.4600765927124027
3.720723429584066,1.68825267274294
3.5557322454964977,1.7111544471698117
2.8239143938794937,0.3716668165807937
0.48693254981535006,-0.11295997924909763
1.0892648077494176,0.46848023069606154
2.127174738525276,-0.3163768605273552
2.107726289985965,-0.371388070315096
-0.7289338573378993,-1.7323206672409923
3.4274035687481827,1.5541808466722367
3.344389460858491,1.33672324048867
3.8616028584142366,1.7536083806028955
-0.48549845639262024,-1.692890339851018
1.020811536863004,0.43376294191619363
1.027869546428549,0.2813429173432782
0.7148498248554136,0.41862426639565653
0.3392626368177911,-0.28263757789974997
1.5032877992324165,0.05604582853533642
-0.6149273069673455,-1.8153902436288785
0.2531542282990315,-0.4604019397208657
-2.146291014429595,1.3727410876016428
-1.6754042442099555,0.28499778276866494
0.49769901681826645,-0.07651571941420149
4.385561952222499,1.0013430642936754
0.9029566283038848,0.04045627666489049
1.660207578219375,-0.1677807622384261
1.2531127589832438,0.3433046377999562
0.6682794971181036,0.11027955800467812
2.917819699445312,0.5376540456983827
1.7877795310829505,-0.2104071006183311
3.4223653739871707,1.4228691360602177
0.6357817787792513,0.07681728793878838
1.13283866201961,0.35251336609168016
3.414151847699376,1.5177345425661544
1.2071118129304825,0.41094092424713846
0.022943322506454866,-1.0348232261465193
1.6620857471315842,-0.04920827642394817
3.920012078208705,1.7246196096212907
1.4438769107789076,0.21406035110290184
0.3811848640801753,-0.147807580129058
2.3118838737616856,-0.519796658362418
1.2752889404051513,0.19345826836933627
-0.21136055570408618,-1.386709786675593
2.0598203722460933,-0.09335798262872436
3.624133434091377,1.8564908466020542
-0.19427090493260823,-1.272808972502145
1.1798430550359935,0.2567137570534177
1.8955180738203525,-0.34075144298518834
1.9116307104871706,-0.08402996696385434
2.5559085218908786,-0.226094249462965
-0.5844277909139607,-1.7457966844406427
0.35342178383861866,-0.24353317834644272
2.449696832825831,-0.2272778859958691
1.9925936585866113,-0.36986282596386805
2.9823610195874988,0.6466919883031883
0.8253670937410935,0.2919825977389291
3.0109562124604414,0.5939169175041502
0.13851613168986465,-0.7490803451798485
2.161991513919701,-0.502390121048641
1.9057324653005243,-0.29920571536708873
-0.12403347770423212,-1.1418197567427324
0.21451175842195846,-0.529863340238869
-0.47968253945793327,-1.7400716606978581
2.347915152338702,-0.3182569648101137
1.0969084888682565,0.23684443873071737
1.6463183119204836,-0.010962143778876984
1.3961976083899936,0.1360849067150447
-0.35740762447928653,-1.556531950976443
0.3399208741675845,-0.3599839169805075
3.106418590314885,0.9107264141987526
2.3585643215945407,-0.058764500917852985
2.9928175254097105,0.7815641111642073
-1.0255766111646287,-1.3254307259515896
1.7418798204358534,-0.2392185165363451
1.114164632422309,0.3324567709326138
1.5395274298198403,0.04822374552982616
0.6241212554675848,0.1323632282779969
0.9113548665013467,0.33952205346134395
1.6956694426939338,-0.14629496624178168
1.3713525593356564,0.0971678514182894
2.5380342648822287,-0.20474765160122593
4.3220411712090545,1.0962847415419665
3.2268177213724103,1.0480388939364238
1.9451769374788295,-0.34766271109690744
0.4394004400889067,-0.25194116487252954
2.1499882841156532,-0.1084219248131918
1.066870580301493,0.32760574101503875
0.15055739123090872,-0.7942454187152813
4.362270229269317,1.1263249213873145
-0.3224486709620291,-1.6200412049133812
1.1465417446143336,0.2863300418657206
3.3860277901290923,1.3092040203173685
0.2781218981260395,-0.3846744098848992
2.551497178342453,0.130147709219085
0.22191385752827408,-0.6379106801846802
2.220010874106767,-0.29552212864595584
-1.0131172904491155,-1.422849137286731
2.5655140888000245,-0.2952776173213242
2.3266976894750924,-0.325944008210021
0.4339943568251639,-0.024468426916167657
1.5763867485682903,-0.09873882617547909
-1.030660158076539,-1.3885426230931497
2.8443250119329546,0.34337680480431926
-0.3434222145109439,-1.566090511912081
-0.4077651897927693,-1.6792988422635298
2.9395587722254857,0.5491148350133556
1.2581527709073879,0.4398111564216655
0.14458475579706975,-0.7400701907829006
1.7601388756727847,-0.13799929009297787
2.6064476182479517,-0.030584205417023877
1.14328673526992,0.5416623691935689
2.3011195816806858,-0.31586193548056585
2.7180971769960074,0.04319699965023109
2.8858937185788807,0.3690508515181338
2.854673854885234,0.4742056571357175
0.27077327662575534,-0.4399209755508686
-1.0555909417888443,-1.4370089641026345
-0.02616977901088191,-1.0512797920051231
0.6517026672468829,0.11891998784891125
1.6262772527443394,-0.0550372923086877
-0.8318208554788822,-1.7172339512078516
0.9449423495908515,0.28471870058294024
0.3047948709574374,-0.4055684862407811
0.3816865311978147,-0.30415474622134453
1.2746029971256583,0.11843626423607781
2.2875397456501467,-0.35190188505355174
3.6855727467472357,1.7920793483413535
0.9953078411992551,0.43907665454462125
1.0071140990130585,0.2538052639213498
3.5472974690631887,1.7016694568964663
