X,Y
0.99766378968419,21.591842844385106
1.8195030798938978,72.75421840900049
5.050903873966046,464.8729180996435
2.607024621912446,140.2496528720753
0.38950625394134286,8.867146555141993
1.0934665212188315,15.474989361027916
2.8846161100136,158.66615975985636
2.2513869827883135,109.50043649278987
-0.02133685537148633,-3.3090758047578195
0.8404666197453836,35.16588438090524
5.020785318278577,483.8531855375768
4.132165564090473,318.9852663409352
2.092744734465115,92.4791259794044
0.6015751482717244,26.939155039882753
-0.6374402222986675,15.537849778171832
3.448388058967666,216.41140250880693
-0.07442719961151789,3.158151243548924
1.7896395177799735,50.11495354752085
0.13102445739740887,-5.172682165055899
2.2139601214662097,93.60331266131256
1.5598785755923552,69.03840719350136
0.856409920683165,21.768924060657024
3.3019271974377244,183.44643001714496
2.6568187679666107,117.4307665001837
1.207198274294775,25.397017679845774
3.6889325047452624,238.80175737626368
0.6955879421211243,28.881443984112195
2.1477712913511997,105.75876226901181
0.4860111167640967,1.9308029813452094
4.174238744119208,307.5891393772105
0.33430208569462183,-6.653337691460308
2.2579233513374355,92.90516202560985
1.2185074812376826,12.623194815297548
-1.2679105425202584,23.19607487334477
-1.095240302561239,24.219797024971648
2.0317568060136875,90.17561953030588
1.80111292565348,54.24451696011031
-0.6978437716874747,25.926528206993467
1.1065304604693493,31.213527558650547
1.0535511862603755,5.973329179855607
1.008727609116876,15.354553518164398
0.5552695149200395,14.143561160785222
0.46784251353844325,22.511223229632567
1.8899171479071912,68.59388482580549
1.8444649698699664,54.089525856674484
3.8828218740176554,292.3154850312311
2.7169779441359743,117.18582551117684
0.505489722622553,24.651052603420318
1.258819499691867,5.670533025305858
1.1052346207013029,34.4912148253518
0.7428491210886518,23.048178700644026
2.8844967358518083,179.277660292615
-0.8639685444488573,34.46399660965001
0.9506897147686342,26.020482837292345
2.390928220291583,93.93810370449386
3.68982791649722,244.62053076045885
1.3265890840407912,20.963840717836707
0.6195564011066619,18.160129287824216
3.1618476045810473,178.69038008434518
4.741212438866107,443.8989016329905
-1.271310349024418,39.97129352035474
0.7047164984421692,27.30912086553678
-0.7159474249570096,26.315570539924227
1.7840469599583786,52.375034510453304
2.0703289287430193,111.14603702479378
3.158027365518174,189.6852427788797
2.0612882295979422,79.36244403234437
1.338545667762527,27.46659437854095
0.00201814221632568,11.159852493908804
1.05201493609488,14.86973647834251
-0.740720592635252,43.190003077915634
2.8585677096261857,150.08340760105284
-0.17416586799690692,10.634762169053204
2.896230112559367,168.6886594026389
3.7028457054818187,256.46896533304147
2.0434816946204037,79.9995990610834
3.06116329335518,139.9417410781182
0.6177552083264661,23.89046895592786
-0.29782866553455756,12.529507085666358
-0.5636781712648191,29.715202038233063
0.11432405451909317,-4.9813428121163055
-0.15440552827831044,11.421738103474215
2.019450737200877,72.42499220548197
1.815743137612328,47.18123248882693
1.5577617785349567,37.28114226622857
2.1481176556667436,86.35437395524532
0.11818813346523199,23.56661017368795
1.2808124011872222,37.257115791004246
1.2816966021404412,23.086985844474103
-0.4564782784435628,20.852623716375565
-2.14475554454829,142.93252503463256
0.8291106017676607,34.90288106399595
1.6047416971956268,58.405305482957814
2.0129660677328025,79.35245497909247
1.077598926447548,32.221505377581
3.029780471978701,175.79964125203313
0.6460619606749376,16.786874338921333
2.4180691572516677,101.57500355529407
2.1471819004484844,110.32795384880981
2.9798310943339654,175.1305825209037
-0.4920302751615665,42.06625893933108
2.9336686476382177,159.24472251995695
2.3306854023856682,103.11226779283403
1.5211697005118041,33.92617989012294
-3.2256400474903777,231.70001923846516
-0.6347065998404515,34.8647765123167
0.6805257526697952,40.44817512055042
-2.144577722774792,111.28156393781893
0.37746112472442206,-11.329248428819191
1.8330333694846956,49.52058266442015
0.30517828237811334,1.6054793459120775
3.2951746680375393,223.04227779484788
2.3359414046480875,88.17854128655301
0.5331035666832897,22.701799884907643
3.1461882990172314,159.24967359573577
1.2951032840344963,40.096705714166774
2.516053238583613,121.23846504719924
1.1022993163906687,13.33774000400318
3.375620115148929,212.8269492692474
0.9076968086322508,29.425703316390784
1.2433901408232035,32.99317938387852
0.673288187067475,3.536917120708779
1.5521722462409837,65.82747153277303
0.7376355441777178,14.96102685712963
0.8395782707697813,22.33925184489065
4.738418633350236,442.1006910505677
1.0084171616749895,20.53186331696436
2.844872682752077,145.12962009925656
1.7584543282492067,46.761121471355644
3.0373628142500864,181.4556084876992
1.3645979691255132,35.30653016805942
1.0446653568181874,6.587065994697152
3.725152282002137,253.46717451644884
1.3533901815763945,35.52193058458936
1.0323918436377766,22.37512590116374
2.245290247414047,96.09037410389433
2.5753662632344154,130.85659449821443
-0.5783665072177183,23.528037372681737
1.8562858904296116,54.302340914485164
-0.36307347573816307,21.166866976509453
4.223089456827409,343.9359524825881
3.3313855617529597,204.74499494988967
3.536972585684814,233.01213948096705
0.25894971610826334,26.41004660034649
-0.5813939031580603,33.093710458962775
3.5990010777280244,246.45292562695317
2.7526286282719825,112.81538358761085
3.798268690583578,288.4989266846187
3.981026977257105,310.91845690421724
0.1699892489269736,3.3229403592711417
1.7438278056374188,45.29408995757228
-0.2324738914852752,18.61445749316554
-0.30485102307517564,0.26749643886626195
2.302234340170888,95.39572522284605
2.898959886677674,164.62801432876265
0.6735382096862224,21.011701908293116
2.139425009895228,83.86453463332924
4.302635772599472,347.35527592516945
0.6408301258603767,22.063091791609544
0.930982251589854,22.358100367912773
-0.8231411194455235,42.217946918015144
1.3571504094856635,21.339840384101713
-0.19896025999384925,8.450525443560831
3.0209610240211866,177.390739342506
0.7456190437506682,29.66951927592656
1.961684223999239,78.08484914772897
-0.48279890544432935,8.616556660701594
5.466062462186241,569.7012677224304
-1.3894742590249956,42.16244353145789
2.1070003096190373,118.21202649663188
1.9924569647284953,68.67698410465623
0.8585438155167328,8.041492134590944
0.11982981443797525,8.160085352840685
1.794966983657096,56.44290891913164
1.499505485260497,48.666908311070564
3.2164676921200814,202.25323958366215
0.9855132249885803,30.68753420525806
0.6121423362780465,18.401224932308725
0.14970150396299164,4.9897459488208575
1.8634096759842065,48.52846626074956
