X,Y
1.4209941198486726,38.91554466974146
-0.8639917718990721,31.3994283808033
-0.7074952013587252,28.591235404051236
1.5459176518027868,54.1469107126265
0.4197053858706818,11.85766256709301
0.3003102510916833,7.881839471312357
1.4114545047661926,37.60283762261787
0.451953867796367,12.92081534897441
1.5031810913037111,50.1816138701486
1.4130090020871964,37.664230955541356
-0.9087053446303587,31.28925464609229
0.43566880819939796,12.126922068045516
-0.7831261762919501,30.442254650860665
0.3834905023665553,10.370587925672831
-1.0224207606663813,29.556728175223643
-0.9364150587094223,30.9000314986359
0.3772458500806482,10.32899858706828
-0.9440019497988698,30.89766044982261
0.47361409835384155,13.643679913840728
0.3019245651842748,7.93708059280402
0.3982716640416838,11.06154295892468
0.4570546593491631,13.028972778684247
0.3642196220225671,9.752488626881545
0.51262901963455,14.94876415778204
1.69637643657169,57.79357311020537
0.4983273384682022,14.616296777536403
1.5724396782861818,56.498502327842964
-0.7488493216124336,29.893341734281154
0.4204841889011079,11.73637466538783
-0.9086892995245294,31.416199484097994
-0.8222943916895553,31.19025045455812
0.3050078398337673,8.199501167546027
-0.9098566991868922,31.318549818509755
1.393810888325855,35.22956095981171
0.43450159847451775,12.285980392147183
0.450999447006879,12.906966806295525
0.34361235688531405,9.257807567737386
1.5262960264878338,52.461801889639226
0.42137104666503566,11.654693773937531
1.6421559610169085,58.86273688395362
-0.868187705427154,31.45391638632202
-0.8637699866679469,31.45358627112465
-0.8366182988793491,31.40561442756168
0.2703457125385435,7.399850298237557
-0.5920538771808349,23.9822872337457
0.3548781359666851,9.648457851181039
-0.9947551070187189,30.163469349024922
-0.8568404314826226,31.264841352472157
0.30275513178983043,8.162682476095775
1.2845647510148284,22.675444230179103
0.41923435583399177,11.553351689724431
-0.9014145026010868,31.20492180853999
-0.7852858979780165,30.53665436938568
1.5361045250368541,53.58759577693151
1.6481239504460825,58.77176794804339
0.5472239429845055,16.49935398719823
-1.0725027462251335,28.84640790462536
1.3952064302030363,35.27475924317072
1.4175524682898772,38.33090762038148
1.801836264475508,53.79024971498558
1.6499360171069801,58.911245865295925
0.41271232567851657,11.36299987028642
-0.8077440734327508,30.88701872924089
-0.7545942516342391,29.900837173243332
-0.8595224918232007,31.325956387211928
-0.9699960409504957,30.36643529228706
-0.5279360960642322,20.77221111829531
0.34867901077368635,9.430147458449074
0.3150344313821918,8.48920365945302
0.4423653815028401,12.40567119898388
0.5189953222661398,15.244254917465456
-0.7137285164422034,28.706038600037786
-0.733411667997153,29.355438342919925
-0.8277646047967933,31.08508969471864
0.41952321374063656,11.869299093811726
-0.853651885249647,31.405642340187082
0.440484219838797,12.40133603681995
1.5409689762933905,53.90495091167675
1.4360205775551025,40.997497190007046
0.4049733350828974,11.206175550569446
0.4439843670621151,12.406912643671687
1.4821562560596964,47.35987510510357
0.44288053626437535,12.635493165502195
1.5487360877362577,54.659795362482186
1.6899272856659762,58.01613208518706
-0.8409273458325531,31.045079915285427
